id,chart,hardness,avg_inference_time,total_inference_time,inference_count,total_prompt_tokens,total_response_tokens,total_tokens,avg_prompt_tokens,avg_response_tokens,avg_total_tokens,token_count,code execution_fail_rate,surface-form check_fail_rate,deconstruction_fail_rate,chart type check_fail_rate,data check_fail_rate,order check_fail_rate,layout check_fail_rate,scale and ticks check_fail_rate,invalid_rate,illegal rate,pass_rate,readability_score,quality_score,is_multi_table,text_model,vision_model
1416@y_name@ASC,Bar,Medium,0.504,1.0079,2,6997,46,7043,3498.5,23.0,3521.5,2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1419@y_name@ASC,Bar,Extra Hard,0.5322,2.1289,4,13309,130,13439,3327.25,32.5,3359.75,4,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1380@y_name@ASC,Bar,Hard,0.6022,0.6022,1,3282,51,3333,3282.0,51.0,3333.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1382@y_name@ASC,Bar,Hard,0.5001,0.5001,1,3334,40,3374,3334.0,40.0,3374.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1085@y_name@DESC,Bar,Medium,0.3036,0.6073,2,6458,40,6498,3229.0,20.0,3249.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1087@y_name@DESC,Bar,Hard,0.4374,0.4374,1,3391,33,3424,3391.0,33.0,3424.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1091@y_name@ASC,Bar,Medium,0.2901,0.8704,3,9698,59,9757,3232.6667,19.6667,3252.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
3038@x_name@DESC,Bar,Medium,0.3122,0.3122,1,3247,19,3266,3247.0,19.0,3266.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
3043@y_name@ASC,Bar,Medium,0.2931,0.8793,3,10278,60,10338,3426.0,20.0,3446.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
3045@y_name@ASC,Bar,Medium,4.2773,12.8318,3,16820,1467,18287,5606.6667,489.0,6095.6667,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
3050@x_name@ASC,Bar,Medium,0.3156,0.3156,1,3438,23,3461,3438.0,23.0,3461.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
3052@x_name@ASC,Bar,Medium,1.4508,2.9017,2,8187,307,8494,4093.5,153.5,4247.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
3053@x_name@DESC,Bar,Medium,0.405,0.405,1,3430,33,3463,3430.0,33.0,3463.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
38@x_name@DESC,Bar,Hard,0.5772,0.5772,1,3257,51,3308,3257.0,51.0,3308.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
41@y_name@ASC,Bar,Hard,0.416,0.416,1,3368,31,3399,3368.0,31.0,3399.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
42@y_name@ASC,Bar,Hard,0.3921,0.7843,2,6729,56,6785,3364.5,28.0,3392.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
44@y_name@DESC,Bar,Hard,0.4133,0.4133,1,3368,31,3399,3368.0,31.0,3399.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
47@y_name@DESC,Bar,Medium,0.4153,1.2459,3,9493,99,9592,3164.3333,33.0,3197.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
49@y_name@ASC,Bar,Extra Hard,0.7927,1.5853,2,7076,137,7213,3538.0,68.5,3606.5,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
53@x_name@ASC,Bar,Extra Hard,0.6478,0.6478,1,3464,57,3521,3464.0,57.0,3521.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
56@y_name@ASC,Bar,Extra Hard,0.705,0.705,1,3535,65,3600,3535.0,65.0,3600.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
58@y_name@ASC,Bar,Medium,1.6451,9.8704,6,23389,1067,24456,3898.1667,177.8333,4076.0,6,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
59@y_name@ASC,Bar,Medium,0.4493,2.2465,5,16804,110,16914,3360.8,22.0,3382.8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
61@y_name@ASC,Bar,Medium,0.3919,1.5677,4,12659,124,12783,3164.75,31.0,3195.75,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1324@y_name@ASC,Bar,Medium,0.3041,0.6082,2,6589,40,6629,3294.5,20.0,3314.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1328@x_name@ASC,Bar,Medium,0.2912,0.2912,1,3285,20,3305,3285.0,20.0,3305.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
483@x_name@ASC,Bar,Medium,0.3363,0.6726,2,6661,46,6707,3330.5,23.0,3353.5,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1015@y_name@DESC,Bar,Medium,0.3675,0.7351,2,6533,52,6585,3266.5,26.0,3292.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1017@y_name@ASC,Bar,Hard,0.3893,0.3893,1,3416,26,3442,3416.0,26.0,3442.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1019@x_name@DESC,Bar,Hard,0.6013,0.6013,1,3417,54,3471,3417.0,54.0,3471.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1022@y_name@ASC,Bar,Medium,0.3865,0.7729,2,6496,56,6552,3248.0,28.0,3276.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2594@y_name@DESC,Bar,Medium,0.2998,1.7987,6,20071,128,20199,3345.1667,21.3333,3366.5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
909@y_name@ASC,Bar,Medium,0.467,1.8681,4,13463,108,13571,3365.75,27.0,3392.75,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
911@y_name@DESC,Bar,Hard,0.5504,1.6511,3,11073,136,11209,3691.0,45.3333,3736.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
690@y_name@DESC,Bar,Medium,0.3027,1.5134,5,16666,99,16765,3333.2,19.8,3353.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
692@x_name@ASC,Bar,Extra Hard,0.8687,0.8687,1,3612,83,3695,3612.0,83.0,3695.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
700@x_name@DESC,Bar,Hard,3.076,9.228,3,12565,1019,13584,4188.3333,339.6667,4528.0,3,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
816@y_name@DESC,Bar,Hard,0.495,0.495,1,3261,43,3304,3261.0,43.0,3304.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
827@y_name@ASC,Bar,Medium,0.3632,1.8159,5,16587,134,16721,3317.4,26.8,3344.2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
829@x_name@ASC,Bar,Medium,0.4184,1.2553,3,9573,99,9672,3191.0,33.0,3224.0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
833@y_name@DESC,Bar,Hard,0.8841,1.7683,2,6520,114,6634,3260.0,57.0,3317.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
847@y_name@DESC,Bar,Hard,0.4238,0.8477,2,6846,62,6908,3423.0,31.0,3454.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
851@y_name@DESC,Stacked Bar,Extra Hard,11.8235,23.647,2,14376,2812,17188,7188.0,1406.0,8594.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
853@y_name@DESC,Bar,Extra Hard,0.5853,0.5853,1,3424,46,3470,3424.0,46.0,3470.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1987@x_name@ASC,Bar,Medium,0.3764,0.3764,1,3280,27,3307,3280.0,27.0,3307.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1991@y_name@DESC,Bar,Hard,8.6905,17.381,2,13728,2047,15775,6864.0,1023.5,7887.5,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2010@x_name@DESC,Bar,Medium,0.4001,0.8002,2,6575,62,6637,3287.5,31.0,3318.5,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2024@y_name@DESC,Bar,Hard,0.5301,1.0602,2,6589,89,6678,3294.5,44.5,3339.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2028@y_name@DESC,Bar,Hard,0.5288,0.5288,1,3292,47,3339,3292.0,47.0,3339.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2030@y_name@ASC,Bar,Medium,3.7165,11.1495,3,13110,1275,14385,4370.0,425.0,4795.0,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2031@y_name@ASC,Bar,Hard,2.4615,4.923,2,7694,549,8243,3847.0,274.5,4121.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
709@y_name@DESC,Bar,Medium,0.3541,0.7082,2,6922,50,6972,3461.0,25.0,3486.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
171@x_name@DESC,Line,Medium,0.9877,1.9755,2,6818,58,6876,3409.0,29.0,3438.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2451@y_name@ASC,Bar,Medium,0.34,0.68,2,6408,44,6452,3204.0,22.0,3226.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2453@y_name@DESC,Bar,Medium,0.4773,2.3866,5,16013,126,16139,3202.6,25.2,3227.8,5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2454@y_name@DESC,Bar,Hard,0.3567,0.3567,1,3295,22,3317,3295.0,22.0,3317.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2455@x_name@ASC,Bar,Hard,0.5179,1.5536,3,9910,129,10039,3303.3333,43.0,3346.3333,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2456@y_name@ASC,Bar,Hard,0.6336,3.1679,5,16502,213,16715,3300.4,42.6,3343.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
486@y_name@DESC,Bar,Medium,3.081,12.324,4,20624,1388,22012,5156.0,347.0,5503.0,4,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.5,0.25,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
490@y_name@ASC,Bar,Hard,0.3999,1.5995,4,13577,128,13705,3394.25,32.0,3426.25,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2904@y_name@DESC,Bar,Medium,0.8413,3.3653,4,14372,317,14689,3593.0,79.25,3672.25,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2909@x_name@ASC,Bar,Medium,0.3753,1.1259,3,11359,84,11443,3786.3333,28.0,3814.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2915@y_name@ASC,Bar,Easy,3.2909,6.5818,2,10800,735,11535,5400.0,367.5,5767.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2931@y_name@DESC,Bar,Extra Hard,4.1773,8.3545,2,13109,939,14048,6554.5,469.5,7024.0,2,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
920@y_name@ASC,Bar,Extra Hard,0.5308,1.0617,2,7085,86,7171,3542.5,43.0,3585.5,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
921@y_name@DESC,Stacked Bar,Hard,0.6507,0.6507,1,3539,56,3595,3539.0,56.0,3595.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2985@y_name@DESC,Stacked Bar,Extra Hard,12.1559,12.1559,1,7175,1435,8610,7175.0,1435.0,8610.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2993@y_name@ASC,Bar,Medium,0.3595,0.719,2,6400,50,6450,3200.0,25.0,3225.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
3001@x_name@ASC,Bar,Extra Hard,0.629,1.258,2,6561,109,6670,3280.5,54.5,3335.0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
3002@y_name@ASC,Bar,Medium,0.3696,0.7392,2,6322,44,6366,3161.0,22.0,3183.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
3005@x_name@ASC,Bar,Medium,0.3744,0.7489,2,6636,54,6690,3318.0,27.0,3345.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
3007@y_name@ASC,Bar,Medium,6.7577,6.7577,1,6774,786,7560,6774.0,786.0,7560.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
3014@y_name@ASC,Bar,Extra Hard,0.6156,0.6156,1,3417,52,3469,3417.0,52.0,3469.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
3015@x_name@DESC,Bar,Extra Hard,0.7109,0.7109,1,3404,65,3469,3404.0,65.0,3469.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
3022@x_name@DESC,Bar,Extra Hard,0.6364,0.6364,1,3407,59,3466,3407.0,59.0,3466.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1462@x_name@ASC,Bar,Medium,0.3544,0.3544,1,3251,23,3274,3251.0,23.0,3274.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1470@y_name@ASC,Bar,Extra Hard,0.5508,1.6525,3,10596,139,10735,3532.0,46.3333,3578.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
857@x_name@DESC,Bar,Extra Hard,0.6839,2.0518,3,11372,182,11554,3790.6667,60.6667,3851.3333,3,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
859@x_name@ASC,Bar,Medium,0.3909,0.3909,1,3224,25,3249,3224.0,25.0,3249.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
862@y_name@DESC,Bar,Medium,0.4704,0.4704,1,3399,33,3432,3399.0,33.0,3432.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
863@y_name@ASC,Bar,Medium,6.8227,6.8227,1,7143,788,7931,7143.0,788.0,7931.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
872@x_name@DESC,Bar,Medium,0.3533,1.4133,4,13253,97,13350,3313.25,24.25,3337.5,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
882@x_name@DESC,Bar,Hard,3.4996,10.4988,3,15991,1179,17170,5330.3333,393.0,5723.3333,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
884@x_name@DESC,Bar,Extra Hard,1.9615,3.923,2,8130,418,8548,4065.0,209.0,4274.0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1302@x_name@ASC,Bar,Hard,0.6964,0.6964,1,3575,63,3638,3575.0,63.0,3638.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1304@y_name@ASC,Bar,Easy,0.2539,1.0155,4,13028,60,13088,3257.0,15.0,3272.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1307@y_name@DESC,Bar,Hard,0.5944,1.7831,3,11085,156,11241,3695.0,52.0,3747.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1311@y_name@ASC,Bar,Hard,3.9376,3.9376,1,5251,445,5696,5251.0,445.0,5696.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1315@y_name@ASC,Bar,Hard,8.6838,8.6838,1,8077,1013,9090,8077.0,1013.0,9090.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1320@y_name@ASC,Bar,Medium,0.3077,0.6154,2,6818,38,6856,3409.0,19.0,3428.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1322@x_name@ASC,Bar,Extra Hard,2.362,4.724,2,9010,519,9529,4505.0,259.5,4764.5,2,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
364@y_name@ASC,Bar,Medium,0.3258,0.9774,3,10004,67,10071,3334.6667,22.3333,3357.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
365@x_name@ASC,Bar,Medium,0.3386,0.6773,2,6661,47,6708,3330.5,23.5,3354.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2436@y_name@DESC,Bar,Medium,4.1936,8.3872,2,9472,951,10423,4736.0,475.5,5211.5,2,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2439@x_name@ASC,Bar,Hard,0.3819,0.7638,2,6598,58,6656,3299.0,29.0,3328.0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2441@x_name@DESC,Bar,Medium,7.9203,7.9203,1,6673,927,7600,6673.0,927.0,7600.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2127@x_name@ASC,Bar,Medium,0.3965,0.3965,1,3208,29,3237,3208.0,29.0,3237.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
