id,chart,hardness,avg_inference_time,total_inference_time,inference_count,total_prompt_tokens,total_response_tokens,total_tokens,avg_prompt_tokens,avg_response_tokens,avg_total_tokens,token_count,code execution_fail_rate,surface-form check_fail_rate,deconstruction_fail_rate,chart type check_fail_rate,data check_fail_rate,order check_fail_rate,layout check_fail_rate,scale and ticks check_fail_rate,invalid_rate,illegal rate,pass_rate,readability_score,quality_score,is_multi_table,text_model,vision_model
47@y_name@DESC,Bar,Medium,5.342,16.0259,3,13418,568,13986,4472.6667,189.3333,4662.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
49@y_name@ASC,Bar,Extra Hard,15.0629,30.1259,2,10539,1065,11604,5269.5,532.5,5802.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
53@x_name@ASC,Bar,Extra Hard,13.4338,13.4338,1,5155,473,5628,5155.0,473.0,5628.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
56@y_name@ASC,Bar,Extra Hard,12.1159,12.1159,1,5190,429,5619,5190.0,429.0,5619.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
58@y_name@ASC,Bar,Medium,7.9103,47.4616,6,29180,1691,30871,4863.3333,281.8333,5145.1667,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
59@y_name@ASC,Bar,Medium,6.1728,30.8642,5,24328,1096,25424,4865.6,219.2,5084.8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
61@y_name@ASC,Bar,Medium,6.6812,26.7247,4,17894,953,18847,4473.5,238.25,4711.75,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1324@y_name@ASC,Bar,Medium,5.1343,10.2685,2,9466,357,9823,4733.0,178.5,4911.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1328@x_name@ASC,Bar,Medium,4.9122,4.9122,1,4714,174,4888,4714.0,174.0,4888.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
483@x_name@ASC,Bar,Medium,6.2243,12.4486,2,9606,436,10042,4803.0,218.0,5021.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1015@y_name@DESC,Bar,Medium,7.7086,15.4171,2,9358,545,9903,4679.0,272.5,4951.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1017@y_name@ASC,Bar,Hard,7.3092,7.3092,1,4978,253,5231,4978.0,253.0,5231.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1019@x_name@DESC,Bar,Hard,11.4634,11.4634,1,5046,406,5452,5046.0,406.0,5452.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1022@y_name@ASC,Bar,Medium,5.6014,11.2029,2,9284,395,9679,4642.0,197.5,4839.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2594@y_name@DESC,Bar,Medium,5.7082,34.2494,6,29000,1208,30208,4833.3333,201.3333,5034.6667,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
909@y_name@ASC,Bar,Medium,6.9963,27.9853,4,19502,988,20490,4875.5,247.0,5122.5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
911@y_name@DESC,Bar,Hard,11.1743,33.5229,3,15973,1180,17153,5324.3333,393.3333,5717.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
690@y_name@DESC,Bar,Medium,5.6157,28.0786,5,24047,989,25036,4809.4,197.8,5007.2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
692@x_name@ASC,Bar,Extra Hard,14.5411,14.5411,1,5335,512,5847,5335.0,512.0,5847.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
700@x_name@DESC,Bar,Hard,11.7388,35.2163,3,15229,1252,16481,5076.3333,417.3333,5493.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
816@y_name@DESC,Bar,Hard,10.0615,10.0615,1,4859,355,5214,4859.0,355.0,5214.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
827@y_name@ASC,Bar,Medium,6.1998,30.9992,5,23909,1094,25003,4781.8,218.8,5000.6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
829@x_name@ASC,Bar,Medium,5.3601,16.0803,3,13587,568,14155,4529.0,189.3333,4718.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
833@y_name@DESC,Bar,Hard,12.116,24.232,2,9805,859,10664,4902.5,429.5,5332.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
847@y_name@DESC,Bar,Hard,7.2389,14.4779,2,9986,508,10494,4993.0,254.0,5247.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
851@y_name@DESC,Stacked Bar,Extra Hard,12.8753,25.7506,2,10212,913,11125,5106.0,456.5,5562.5,2,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
853@y_name@DESC,Bar,Extra Hard,13.6845,13.6845,1,5137,482,5619,5137.0,482.0,5619.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1987@x_name@ASC,Bar,Medium,5.5161,5.5161,1,4704,191,4895,4704.0,191.0,4895.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1991@y_name@DESC,Bar,Hard,10.8064,21.6128,2,9652,765,10417,4826.0,382.5,5208.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2010@x_name@DESC,Bar,Medium,5.3044,10.6087,2,9436,369,9805,4718.0,184.5,4902.5,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2024@y_name@DESC,Bar,Hard,9.0296,18.0591,2,9464,644,10108,4732.0,322.0,5054.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2028@y_name@DESC,Bar,Hard,12.4478,12.4478,1,4727,445,5172,4727.0,445.0,5172.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2030@y_name@ASC,Bar,Medium,10.0173,30.0519,3,14181,1073,15254,4727.0,357.6667,5084.6667,3,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2031@y_name@ASC,Bar,Hard,9.6512,19.3024,2,9464,689,10153,4732.0,344.5,5076.5,2,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
709@y_name@DESC,Bar,Medium,7.1095,14.219,2,10132,498,10630,5066.0,249.0,5315.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
171@x_name@DESC,Line,Medium,9.1029,18.2058,2,9924,641,10565,4962.0,320.5,5282.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2451@y_name@ASC,Bar,Medium,5.5961,11.1923,2,9102,395,9497,4551.0,197.5,4748.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2453@y_name@DESC,Bar,Medium,7.69,38.4502,5,22741,1371,24112,4548.2,274.2,4822.4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2454@y_name@DESC,Bar,Hard,7.2484,7.2484,1,4733,256,4989,4733.0,256.0,4989.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2455@x_name@ASC,Bar,Hard,11.4799,34.4398,3,14887,1227,16114,4962.3333,409.0,5371.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2456@y_name@ASC,Bar,Hard,11.6558,58.2789,5,24803,2079,26882,4960.6,415.8,5376.4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
486@y_name@DESC,Bar,Medium,16.0788,64.3154,4,21934,2282,24216,5483.5,570.5,6054.0,4,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
490@y_name@ASC,Bar,Hard,8.7635,35.0542,4,19726,1246,20972,4931.5,311.5,5243.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2904@y_name@DESC,Bar,Medium,5.971,23.8839,4,19282,842,20124,4820.5,210.5,5031.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2909@x_name@ASC,Bar,Medium,8.0195,24.0585,3,17144,841,17985,5714.6667,280.3333,5995.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2915@y_name@ASC,Bar,Easy,8.124,16.248,2,11380,577,11957,5690.0,288.5,5978.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2931@y_name@DESC,Bar,Extra Hard,19.7875,39.575,2,12442,1394,13836,6221.0,697.0,6918.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
920@y_name@ASC,Bar,Extra Hard,12.7052,25.4104,2,10417,894,11311,5208.5,447.0,5655.5,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
921@y_name@DESC,Stacked Bar,Hard,12.0985,12.0985,1,5190,428,5618,5190.0,428.0,5618.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2985@y_name@DESC,Stacked Bar,Extra Hard,12.5913,12.5913,1,5080,443,5523,5080.0,443.0,5523.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2993@y_name@ASC,Bar,Medium,5.5663,11.1326,2,9086,393,9479,4543.0,196.5,4739.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3001@x_name@ASC,Bar,Extra Hard,12.215,24.43,2,9880,868,10748,4940.0,434.0,5374.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3002@y_name@ASC,Bar,Medium,5.9724,11.9448,2,8930,424,9354,4465.0,212.0,4677.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3005@x_name@ASC,Bar,Medium,6.2614,12.5227,2,9558,438,9996,4779.0,219.0,4998.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3007@y_name@ASC,Bar,Medium,6.5673,6.5673,1,4793,233,5026,4793.0,233.0,5026.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3014@y_name@ASC,Bar,Extra Hard,12.7885,12.7885,1,5097,452,5549,5097.0,452.0,5549.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3015@x_name@DESC,Bar,Extra Hard,12.4243,12.4243,1,5076,440,5516,5076.0,440.0,5516.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3022@x_name@DESC,Bar,Extra Hard,11.631,11.631,1,5055,411,5466,5055.0,411.0,5466.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1462@x_name@ASC,Bar,Medium,7.3911,7.3911,1,4645,261,4906,4645.0,261.0,4906.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1470@y_name@ASC,Bar,Extra Hard,11.4147,34.244,3,15489,1212,16701,5163.0,404.0,5567.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
857@x_name@DESC,Bar,Extra Hard,13.2064,39.6193,3,16421,1397,17818,5473.6667,465.6667,5939.3333,3,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
859@x_name@ASC,Bar,Medium,5.8056,5.8056,1,4595,204,4799,4595.0,204.0,4799.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
862@y_name@DESC,Bar,Medium,5.8965,5.8965,1,4945,202,5147,4945.0,202.0,5147.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
863@y_name@ASC,Bar,Medium,6.7817,6.7817,1,4955,241,5196,4955.0,241.0,5196.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
872@x_name@DESC,Bar,Medium,6.911,27.6439,4,19094,976,20070,4773.5,244.0,5017.5,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
882@x_name@DESC,Bar,Hard,12.6051,37.8152,3,16370,1335,17705,5456.6667,445.0,5901.6667,3,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
884@x_name@DESC,Bar,Extra Hard,12.6689,25.3378,2,10206,895,11101,5103.0,447.5,5550.5,2,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1302@x_name@ASC,Bar,Hard,14.906,14.906,1,5311,523,5834,5311.0,523.0,5834.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1304@y_name@ASC,Bar,Easy,6.6717,26.687,4,18620,949,19569,4655.0,237.25,4892.25,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1307@y_name@DESC,Bar,Hard,11.8424,35.5271,3,16074,1254,17328,5358.0,418.0,5776.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1311@y_name@ASC,Bar,Hard,11.6362,11.6362,1,5335,413,5748,5335.0,413.0,5748.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1315@y_name@ASC,Bar,Hard,14.9609,14.9609,1,5342,533,5875,5342.0,533.0,5875.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1320@y_name@ASC,Bar,Medium,5.5151,11.0303,2,9918,384,10302,4959.0,192.0,5151.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1322@x_name@ASC,Bar,Extra Hard,14.5282,29.0563,2,10892,1029,11921,5446.0,514.5,5960.5,2,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
364@y_name@ASC,Bar,Medium,6.4843,19.453,3,14437,685,15122,4812.3333,228.3333,5040.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
365@x_name@ASC,Bar,Medium,6.3169,12.6339,2,9608,449,10057,4804.0,224.5,5028.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2436@y_name@DESC,Bar,Medium,5.9749,11.9498,2,9446,418,9864,4723.0,209.0,4932.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2439@x_name@ASC,Bar,Hard,6.8628,13.7256,2,9482,488,9970,4741.0,244.0,4985.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2441@x_name@DESC,Bar,Medium,10.2886,10.2886,1,4717,368,5085,4717.0,368.0,5085.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2127@x_name@ASC,Bar,Medium,4.6445,4.6445,1,4563,162,4725,4563.0,162.0,4725.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2135@x_name@DESC,Bar,Medium,4.5364,9.0728,2,9014,319,9333,4507.0,159.5,4666.5,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2143@y_name@DESC,Bar,Hard,11.7331,11.7331,1,4954,415,5369,4954.0,415.0,5369.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1149@x_name@DESC,Bar,Medium,6.3197,12.6395,2,9706,442,10148,4853.0,221.0,5074.0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
1150@y_name@ASC,Bar,Medium,5.6589,11.3178,2,9482,395,9877,4741.0,197.5,4938.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2814@y_name@ASC,Bar,Medium,5.9034,17.7101,3,13667,627,14294,4555.6667,209.0,4764.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2815@x_name@DESC,Stacked Bar,Hard,8.1579,8.1579,1,4567,291,4858,4567.0,291.0,4858.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2816@y_name@ASC,Bar,Medium,6.0346,12.0691,2,9108,429,9537,4554.0,214.5,4768.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2823@x_name@ASC,Bar,Hard,12.9725,12.9725,1,5251,454,5705,5251.0,454.0,5705.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2827@y_name@ASC,Bar,Medium,6.8912,27.5648,4,19748,973,20721,4937.0,243.25,5180.25,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3261@y_name@ASC,Bar,Medium,5.18,15.54,3,13539,549,14088,4513.0,183.0,4696.0,3,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
3266@x_name@DESC,Bar,Medium,11.1606,55.8031,5,24956,1982,26938,4991.2,396.4,5387.6,5,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.8,0.2,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2698@y_name@DESC,Bar,Medium,8.3162,16.6324,2,9312,591,9903,4656.0,295.5,4951.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2702@y_name@DESC,Bar,Medium,5.574,16.722,3,13974,593,14567,4658.0,197.6667,4855.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2626@y_name@ASC,Bar,Hard,9.7693,9.7693,1,5371,336,5707,5371.0,336.0,5707.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
2629@x_name@ASC,Bar,Medium,5.5394,11.0787,2,10140,385,10525,5070.0,192.5,5262.5,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
7@y_name@ASC,Bar,Medium,5.4355,38.0488,7,33971,1341,35312,4853.0,191.5714,5044.5714,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
11@y_name@ASC,Stacked Bar,Hard,6.674,20.022,3,14545,711,15256,4848.3333,237.0,5085.3333,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-32B-Instruct-AWQ,None
